Date,predictions
2023-03-08 12:00,114.58217062784081
2023-03-08 12:00,15.256324611888832
2023-03-08 13:00,0.21968089800877072
2023-03-08 13:00,6.03687412567162
2023-03-08 13:00,3.455774733539263
2023-03-08 13:00,19.60619756728344
2023-03-08 13:00,20.170190577278053
2023-03-08 13:00,5.645272403149319
2023-03-08 13:00,30.865599953277737
2023-03-08 14:00,9.47036234386911
2023-03-08 14:00,324.76696595989176
2023-03-08 14:00,14.71875989043892
2023-03-08 14:00,24.870206172039765
2023-03-08 14:00,17.024319887999066
2023-03-08 14:00,15.11371524425837
2023-03-08 14:00,42.93307165674495
2023-03-08 15:00,18.011620514721788
2023-03-08 15:00,107.46963692562855
2023-03-08 15:00,181.07103513438446
2023-03-08 15:00,30.66439700606827
2023-03-08 15:00,45.3844328091365
2023-03-08 15:00,114.08150568967551
2023-03-08 15:00,252.3527463422898
2023-03-08 16:00,0.01572764985571165
2023-03-08 16:00,3.042213344404899
2023-03-08 16:00,153.18076611156204
2023-03-08 16:00,9.105994175825082
2023-03-08 16:00,107.6636834735378
2023-03-08 16:00,23.306036163483338
2023-03-08 16:00,2.6555907936456298
2023-03-08 17:00,166.81638462372175
2023-03-08 17:00,14.634616446748245
2023-03-08 17:00,7.934306322795591
2023-03-08 17:00,15.120106358989469
2023-03-08 17:00,0.29765154260205734
2023-03-08 17:00,2.4227281574740873
2023-03-08 17:00,70.62244684200452
2023-03-08 18:00,36.53465609560228
2023-03-08 18:00,1.38579612417383
2023-03-08 18:00,2.3736357275339377
2023-03-08 18:00,44.73141807916254
2023-03-08 18:00,2.1924157335554195
2023-03-08 18:00,27.59695751031318
2023-03-08 18:00,8.868775862690002
2023-03-08 19:00,4.659990215321961
2023-03-08 19:00,0.006187303665949705
2023-03-08 19:00,24.76402436647149
2023-03-08 19:00,14.786069409571171
2023-03-08 19:00,9.634484056040167
2023-03-08 19:00,44.525431777231134
2023-03-08 19:00,310.7582912593417
2023-03-08 20:00,86.20324483014308
2023-03-08 20:00,16.24840599728708
2023-03-08 20:00,8.030401227400004
2023-03-08 20:00,24.856226428762234
2023-03-08 20:00,4.172030229325241
2023-03-08 20:00,25.38635161952953
2023-03-08 20:00,7.76410992010091
2023-03-08 21:00,42.582942833417384
2023-03-08 21:00,195.87321887003984
2023-03-08 21:00,2.1352588754485393
2023-03-08 21:00,17.46844635725635
2023-03-08 21:00,45.7750663297886
2023-03-08 21:00,63.70833670269825
2023-03-08 21:00,122.66924660505285
2023-03-08 22:00,8.967389027990496
2023-03-08 22:00,24.338952254909483
2023-03-08 22:00,58.768037749058074
2023-03-08 22:00,6.060175024356045
2023-03-08 22:00,8.978799892742801
2023-03-08 22:00,4.321673177021787
2023-03-08 22:00,15.953381994099166
2023-03-08 23:00,8.997727042455754
2023-03-08 23:00,5.994750503418467
2023-03-08 23:00,35.39820800665398
2023-03-08 23:00,33.90444537019711
2023-03-08 23:00,105.55170064770238
2023-03-08 23:00,21.05423958688695
2023-03-08 23:00,1.5713399851944971
2023-03-09 00:00,3.3371833492858793
2023-03-09 00:00,12.672691351554377
2023-03-09 00:00,7.833249410598026
2023-03-09 00:00,1.3689390411440674
2023-03-09 00:00,217.92103313144293
2023-03-09 00:00,106.43690667555478
2023-03-09 00:00,14.316618844872114
2023-03-09 01:00,51.91913567457402
2023-03-09 01:00,9.029349317804957
2023-03-09 01:00,-0.5244382934090623
2023-03-09 01:00,10.886243644815586
2023-03-09 01:00,29.264010064297544
2023-03-09 01:00,22.045174514292853
2023-03-09 01:00,12.320486485520366
2023-03-09 02:00,19.749380361648026
2023-03-09 02:00,10.123923314225992
2023-03-09 02:00,15.770102925609736
2023-03-09 02:00,6.222520069028292
2023-03-09 02:00,3.9622392786814014
2023-03-09 02:00,3.8695230093996047
2023-03-09 02:00,8.32565112659556
2023-03-09 03:00,-0.7099379545704737
2023-03-09 03:00,7.260647202355829
2023-03-09 03:00,192.20960686503778
2023-03-09 03:00,44.759162355038676
2023-03-09 03:00,13.226596116060563
2023-03-09 03:00,10.253962467427753
2023-03-09 03:00,4.058605672039171
2023-03-09 04:00,36.839121959699
2023-03-09 04:00,-0.42384386493318604
2023-03-09 04:00,22.815434593443587
2023-03-09 04:00,191.09400354551033
2023-03-09 04:00,1.8481278819410347
2023-03-09 04:00,17.673563922143263
2023-03-09 04:00,8.809013951493707
2023-03-09 05:00,44.46817065266841
2023-03-09 05:00,13.306244953917691
2023-03-09 05:00,254.9706056756511
2023-03-09 05:00,1.977066281591611
2023-03-09 05:00,105.92025184660933
2023-03-09 05:00,34.951765936759806
2023-03-09 05:00,-2.04949381281669
2023-03-09 06:00,50.384916939210996
2023-03-09 06:00,27.74476811481459
2023-03-09 06:00,3.780324589708037
2023-03-09 06:00,1.3138244437558348
2023-03-09 06:00,3.6565284512485308
2023-03-09 06:00,9.444275024057676
2023-03-09 06:00,58.158914635686436
2023-03-09 07:00,55.08068459232092
2023-03-09 07:00,15.571514946822253
2023-03-09 07:00,4.057835057400096
2023-03-09 07:00,23.22727050115698
2023-03-09 07:00,9.88313549891539
2023-03-09 07:00,35.158639833659024
2023-03-09 07:00,6.895249540111659
2023-03-09 08:00,24.30802041497795
2023-03-09 08:00,65.0044695747217
2023-03-09 08:00,69.5679243028278
2023-03-09 08:00,4.71912234915108
2023-03-09 08:00,20.211263545740653
2023-03-09 08:00,81.57594718837649
2023-03-09 08:00,33.530877403301915
2023-03-09 09:00,21.462674643483012
2023-03-09 09:00,63.46088409494358
2023-03-09 09:00,10.12813243343872
2023-03-09 09:00,-0.9886990939199471
2023-03-09 09:00,12.152669721588584
2023-03-09 09:00,210.88349771358256
2023-03-09 09:00,4.4863252796591695
2023-03-09 10:00,47.575619180223214
2023-03-09 10:00,14.423147153654499
2023-03-09 10:00,3.3775424412352244
2023-03-09 10:00,36.187017918007776
2023-03-09 10:00,296.1200881201481
2023-03-09 10:00,31.598295772406544
2023-03-09 10:00,50.83371173031018
2023-03-09 11:00,40.50552632073345
2023-03-09 11:00,7.048245759027576
2023-03-09 11:00,1.8376976361567807
2023-03-09 11:00,1.617881444201419
2023-03-09 11:00,69.53932337176404
2023-03-09 11:00,154.03577270882533
2023-03-09 11:00,7.481937433925488
2023-03-09 12:00,19.61188443375099
2023-03-09 12:00,3.5071815953281145
2023-03-09 12:00,262.616032883258
2023-03-09 12:00,13.075561923719176
2023-03-09 12:00,89.04732692300811
2023-03-09 12:00,33.017660010061334
2023-03-09 12:00,8.544858120925822
2023-03-09 13:00,15.061963847383163
2023-03-09 13:00,3.167602357377706
2023-03-09 13:00,13.606011743093397
2023-03-09 13:00,23.366098786490813
2023-03-09 13:00,32.12951794796809
2023-03-09 13:00,34.667075295404786
2023-03-09 13:00,11.241512581350635
2023-03-09 14:00,42.59365311002729
2023-03-09 14:00,114.38104116014613
2023-03-09 14:00,16.730909499496065
2023-03-09 14:00,2.299154664553759
2023-03-09 14:00,33.755349314682334
2023-03-09 14:00,26.67814863238678
2023-03-09 14:00,30.350587992925075
2023-03-09 15:00,14.241306072523326
2023-03-09 15:00,245.79492592826193
2023-03-09 15:00,70.34625862692586
2023-03-09 15:00,22.63835326401276
2023-03-09 15:00,78.99769903639275
2023-03-09 15:00,17.876208324314664
2023-03-09 15:00,56.153582443910636
2023-03-09 16:00,21.084456817896925
2023-03-09 16:00,27.084458001174237
2023-03-09 16:00,15.732647454217656
2023-03-09 16:00,6.680750528243477
2023-03-09 16:00,163.72721383838024
2023-03-09 16:00,111.18542537241059
2023-03-09 16:00,1.469620163429969
2023-03-09 17:00,-0.2351780411759482
2023-03-09 17:00,12.05367705308923
2023-03-09 17:00,75.3961169526162
2023-03-09 17:00,28.17091330707845
2023-03-09 17:00,61.532091845861885
2023-03-09 17:00,33.88040469724958
2023-03-09 17:00,7.341800750670017
2023-03-09 18:00,37.031189986691246
2023-03-09 18:00,14.119835583027879
2023-03-09 18:00,36.11240687305975
2023-03-09 18:00,55.86596947402534
2023-03-09 18:00,14.14106214915875
2023-03-09 18:00,2.831110721995489
2023-03-09 18:00,279.0894962399393
2023-03-09 19:00,130.42573934790062
2023-03-09 19:00,19.281693072388048
2023-03-09 19:00,82.2713171836944
2023-03-09 19:00,31.6004127816569
2023-03-09 19:00,16.351131358167425
2023-03-09 19:00,16.541862718965596
2023-03-09 19:00,19.145317507340422
2023-03-09 20:00,11.148688050241201
2023-03-09 20:00,22.616317642223308
2023-03-09 20:00,5.662477123516906
2023-03-09 20:00,173.1891255743484
2023-03-09 20:00,14.393757368522635
2023-03-09 20:00,25.623204419544013
2023-03-09 20:00,106.37294009565514
2023-03-09 21:00,36.12815875661261
2023-03-09 21:00,55.30374346238224
2023-03-09 21:00,-3.5652542094349955
2023-03-09 21:00,8.796387498192049
2023-03-09 21:00,12.14332919479449
2023-03-09 21:00,55.33939710469885
2023-03-09 21:00,9.016728586399879
2023-03-09 22:00,62.60100901072959
2023-03-09 22:00,14.48334107109257
2023-03-09 22:00,58.31715862950589
2023-03-09 22:00,41.18616542284323
2023-03-09 22:00,100.43662858561655
2023-03-09 22:00,-0.05252084368479305
2023-03-09 22:00,-0.16204336416789153
2023-03-09 23:00,7.845164096082304
2023-03-09 23:00,-0.38525416146219943
2023-03-09 23:00,13.463613137599472
2023-03-09 23:00,14.242584445681153
2023-03-09 23:00,39.23377763081441
2023-03-09 23:00,139.4342972313036
2023-03-09 23:00,28.9831451533469
2023-03-10 00:00,17.22659298992313
2023-03-10 00:00,131.01657349222575
2023-03-10 00:00,78.7914536248614
2023-03-10 00:00,7.468833989391404
2023-03-10 00:00,63.37551737632701
2023-03-10 00:00,5.421174075714657
2023-03-10 00:00,263.50214807534024
2023-03-10 01:00,12.515031298557536
2023-03-10 01:00,42.90880667438926
2023-03-10 01:00,54.05099279040136
2023-03-10 01:00,16.953914373763098
2023-03-10 01:00,317.36013227786253
2023-03-10 01:00,14.414738576862845
2023-03-10 01:00,27.189282516700985
2023-03-10 02:00,118.80566957162326
2023-03-10 02:00,3.9011682623085715
2023-03-10 02:00,29.423267636308065
2023-03-10 02:00,40.12006657996219
2023-03-10 02:00,2.13166389742546
2023-03-10 02:00,27.018415544876795
2023-03-10 02:00,14.75171891822503
2023-03-10 03:00,265.1986438022163
2023-03-10 03:00,189.68119096323323
2023-03-10 03:00,16.1159281216367
2023-03-10 03:00,26.1338691726103
2023-03-10 03:00,54.707828678239665
2023-03-10 03:00,132.01140568378702
2023-03-10 03:00,24.92966395513728
2023-03-10 04:00,36.55837229762966
2023-03-10 04:00,34.872444772765974
2023-03-10 04:00,21.490687913288575
2023-03-10 04:00,23.327396193708747
2023-03-10 04:00,187.09242942086163
2023-03-10 04:00,164.35664715121177
2023-03-10 04:00,37.23127117805141
2023-03-10 05:00,16.563768942181497
2023-03-10 05:00,3.9926513827762666
2023-03-10 05:00,11.557565958416333
2023-03-10 05:00,12.611366608951506
2023-03-10 05:00,100.77760164625042
2023-03-10 05:00,160.81539955215885
2023-03-10 05:00,4.1787606515387985
2023-03-10 06:00,2.225083763458838
2023-03-10 06:00,116.14988542323226
2023-03-10 06:00,40.6636365951928
2023-03-10 06:00,7.442040488087278
2023-03-10 06:00,37.94058961951068
2023-03-10 06:00,98.00410653742411
2023-03-10 06:00,2.2185352685580972
2023-03-10 07:00,9.173819631523637
2023-03-10 07:00,30.200452436851478
2023-03-10 07:00,33.316694494572424
2023-03-10 07:00,12.485234553974573
2023-03-10 07:00,21.012007501338818
2023-03-10 07:00,4.599370142334694
2023-03-10 07:00,10.422070581661503
2023-03-10 08:00,39.44977881576124
2023-03-10 08:00,0.18953903903965466
2023-03-10 08:00,32.678303797146334
2023-03-10 08:00,31.239041122996518
2023-03-10 08:00,19.046096775968127
2023-03-10 08:00,-0.18974864966428726
2023-03-10 08:00,21.04909706290386
2023-03-10 09:00,27.489495652816377
2023-03-10 09:00,46.03230986686319
2023-03-10 09:00,20.364328443892685
2023-03-10 09:00,148.07696417425043
2023-03-10 09:00,0.7619762992818051
2023-03-10 09:00,63.78197180835468
2023-03-10 09:00,323.12756172196947
2023-03-10 10:00,6.885285135884238
2023-03-10 10:00,-1.6106705258447893
2023-03-10 10:00,270.74637382453506
2023-03-10 10:00,20.509989643412275
2023-03-10 10:00,0.5810408142523713
2023-03-10 10:00,35.56136747413451
2023-03-10 10:00,117.01892243085352
2023-03-10 11:00,46.25304225243392
2023-03-10 11:00,95.82700558847948
2023-03-10 11:00,10.151425937511759
2023-03-10 11:00,129.9447671761673
2023-03-10 11:00,221.74264645682837
2023-03-10 11:00,12.09971511203911
2023-03-10 11:00,4.371758070884183
2023-03-10 12:00,38.89736740182065
2023-03-10 12:00,79.39057130502992
2023-03-10 12:00,23.15376608460752
2023-03-10 12:00,3.839354448125951
2023-03-10 12:00,116.64186355319154
2023-03-10 12:00,22.162195508495124
2023-03-10 12:00,39.58562684729013
2023-03-10 13:00,53.684646074430646
2023-03-10 13:00,2.74846526028387
2023-03-10 13:00,24.56572067357566
2023-03-10 13:00,48.01860397586771
2023-03-10 13:00,128.8005843569397
2023-03-10 13:00,10.377887715193989
2023-03-10 13:00,8.359229949622142
2023-03-10 14:00,32.67312252393845
2023-03-10 14:00,11.779107494293157
2023-03-10 14:00,8.278960955660311
2023-03-10 14:00,177.13834613925155
2023-03-10 14:00,8.546323865415145
2023-03-10 14:00,16.07087990118292
2023-03-10 14:00,145.01578099128596
2023-03-10 15:00,47.54217265234199
2023-03-10 15:00,21.97278978933778
2023-03-10 15:00,12.161597431586078
2023-03-10 15:00,1.6632317574620845
2023-03-10 15:00,2.1199292155720384
2023-03-10 15:00,37.92412998698425
2023-03-10 15:00,1.3827700502930966
2023-03-10 16:00,-0.41371200649817585
2023-03-10 16:00,6.70399208507275
2023-03-10 16:00,8.736469060562492
2023-03-10 16:00,8.809140865091704
2023-03-10 16:00,132.16732360296925
2023-03-10 16:00,42.14242696075381
2023-03-10 16:00,3.8691380440003176
2023-03-10 17:00,372.24026703352274
2023-03-10 17:00,46.93663734809548
2023-03-10 17:00,273.8417227506322
2023-03-10 17:00,126.92732465233189
2023-03-10 17:00,48.803990949769606
2023-03-10 17:00,14.107256082965087
2023-03-10 17:00,30.122838038371665
2023-03-10 18:00,97.29042379480279
2023-03-10 18:00,11.21734329500564
2023-03-10 18:00,52.858312185718056
2023-03-10 18:00,43.81432861499411
2023-03-10 18:00,19.94262435551772
2023-03-10 18:00,4.482068427507757
2023-03-10 18:00,5.770024553896126
2023-03-10 19:00,12.392004996194075
2023-03-10 19:00,33.438637412763185
2023-03-10 19:00,7.9596526131024286
2023-03-10 19:00,9.031214201653384
2023-03-10 19:00,-0.0053286635725031724
2023-03-10 19:00,4.928353187492628
2023-03-10 19:00,136.64625018433046
2023-03-10 20:00,27.754445673152695
2023-03-10 20:00,225.15799799427532
2023-03-10 20:00,11.61360471227839
2023-03-10 20:00,6.815427045210498
2023-03-10 20:00,8.029265864255452
2023-03-10 20:00,38.567444309475015
2023-03-10 20:00,11.387942507016442
2023-03-10 21:00,24.132694499939255
2023-03-10 21:00,7.812355777092971
2023-03-10 21:00,5.879743004346172
2023-03-10 21:00,156.44163828120605
2023-03-10 21:00,17.509035013803445
2023-03-10 21:00,84.91838713880107
2023-03-10 21:00,26.028000519543884
2023-03-10 22:00,34.950178000346355
2023-03-10 22:00,45.879076457543015
2023-03-10 22:00,12.181359271391162
2023-03-10 22:00,69.03138375289507
2023-03-10 22:00,5.909549467865453
2023-03-10 22:00,126.75104236170235
2023-03-10 22:00,5.9151777003385
2023-03-10 23:00,37.402799048160766
2023-03-10 23:00,1.4802219209387102
2023-03-10 23:00,225.05007651212665
2023-03-10 23:00,6.002333850078315
2023-03-10 23:00,27.863980578019667
2023-03-10 23:00,106.71032003689226
2023-03-10 23:00,55.23587300036701
2023-03-11 00:00,-0.36365701569302183
2023-03-11 00:00,8.085448463871533
2023-03-11 00:00,17.334633920123537
2023-03-11 00:00,31.47272170610102
2023-03-11 00:00,0.6956925547994298
2023-03-11 00:00,43.520461932596156
2023-03-11 00:00,21.59235316998703
2023-03-11 01:00,4.517423025267168
2023-03-11 01:00,26.4269527662253
2023-03-11 01:00,-0.24147554896856194
2023-03-11 01:00,21.83324042802793
2023-03-11 01:00,21.327448310193702
2023-03-11 01:00,99.38338476190602
2023-03-11 01:00,25.238702736651554
2023-03-11 02:00,-7.9970230454968085
2023-03-11 02:00,84.99580460448638
2023-03-11 02:00,56.52083222773624
2023-03-11 02:00,13.522973301671652
2023-03-11 02:00,19.87717865939247
2023-03-11 02:00,249.5809568415174
2023-03-11 02:00,13.35556730385023
2023-03-11 03:00,7.2327019895412965
2023-03-11 03:00,0.14539496870237278
2023-03-11 03:00,12.112967777174166
2023-03-11 03:00,23.310558113712393
2023-03-11 03:00,-0.03075001870637962
2023-03-11 03:00,262.63517912467125
2023-03-11 03:00,57.39634327737546
2023-03-11 04:00,10.086338047011399
2023-03-11 04:00,18.288819694449806
2023-03-11 04:00,10.884836219045798
2023-03-11 04:00,5.128126978188077
2023-03-11 04:00,41.0295884612676
2023-03-11 04:00,14.826453178507652
2023-03-11 04:00,63.22354261724269
2023-03-11 05:00,44.604730250103906
2023-03-11 05:00,12.965427521678079
2023-03-11 05:00,100.77365821461518
2023-03-11 05:00,6.688948815160124
2023-03-11 05:00,0.07126314302997112
2023-03-11 05:00,25.7235182666905
2023-03-11 05:00,119.01937111144169
2023-03-11 06:00,21.043003922583402
2023-03-11 06:00,49.12330112682098
2023-03-11 06:00,38.58035425961742
2023-03-11 06:00,113.04631268384044
2023-03-11 06:00,35.93605492040961
2023-03-11 06:00,17.51674449901581
2023-03-11 06:00,37.24157256085237
2023-03-11 07:00,166.3338452557379
2023-03-11 07:00,7.556644723652705
2023-03-11 07:00,-1.9062035626044436
2023-03-11 07:00,1.5462593338754942
2023-03-11 07:00,58.34523704107208
2023-03-11 07:00,133.03078472153098
2023-03-11 07:00,15.498355722371066
2023-03-11 08:00,23.905456055962976
2023-03-11 08:00,4.218316192895417
2023-03-11 08:00,3.4458233337257824
2023-03-11 08:00,291.7640470566324
2023-03-11 08:00,250.1407455589209
2023-03-11 08:00,24.617752272661466
2023-03-11 08:00,19.3763734299642
2023-03-11 09:00,27.738612540892795
2023-03-11 09:00,7.899153131949793
2023-03-11 09:00,1.439731159009222
2023-03-11 09:00,38.65162073237696
2023-03-11 09:00,-0.19733289460787437
2023-03-11 09:00,57.65900142270882
2023-03-11 09:00,23.730693895748768
2023-03-11 10:00,130.72048552052686
2023-03-11 10:00,24.16023581551999
2023-03-11 10:00,9.29781780322955
2023-03-11 10:00,15.692832637374643
2023-03-11 10:00,15.15399839565792
2023-03-11 10:00,15.207596874126413
2023-03-11 10:00,0.5344888619401909
2023-03-11 11:00,3.484593299577766
2023-03-11 11:00,11.89050077999957
2023-03-11 11:00,3.739719335841252
2023-03-11 11:00,16.91277023041995
2023-03-11 11:00,3.076438345725222
2023-03-11 11:00,35.13236377019296
2023-03-11 11:00,56.441738436317515
2023-03-11 12:00,12.826292077649269
2023-03-11 12:00,10.616163984560533
2023-03-11 12:00,9.006961324262713
2023-03-11 12:00,5.132540501707689
2023-03-11 12:00,5.650324755156274
2023-03-11 12:00,16.666073403747266
2023-03-11 12:00,0.3295545127372867
2023-03-11 13:00,6.585412502852575
2023-03-11 13:00,-0.5463202468015793
2023-03-11 13:00,12.43557645421156
2023-03-11 13:00,6.259231619218866
2023-03-11 13:00,78.04840657856388
2023-03-11 13:00,0.351077041459253
2023-03-11 13:00,168.4302583463876
2023-03-11 14:00,0.9767328490111054
2023-03-11 14:00,141.31273531857838
2023-03-11 14:00,28.829062415484504
2023-03-11 14:00,18.26546865359623
2023-03-11 14:00,55.49937734397534
2023-03-11 14:00,75.89378064812449
2023-03-11 14:00,304.18652157148614
2023-03-11 15:00,10.170733037685565
2023-03-11 15:00,267.6224789761165
2023-03-11 15:00,9.658494920787591
2023-03-11 15:00,7.514350728140059
2023-03-11 15:00,258.80874086167483
2023-03-11 15:00,13.816941919693742
2023-03-11 15:00,91.11596745002966
2023-03-11 16:00,3.171333776003315
2023-03-11 16:00,9.739369769360586
2023-03-11 16:00,20.44306423501221
2023-03-11 16:00,15.622567829276164
2023-03-11 16:00,92.92486946427731
2023-03-11 16:00,0.8964052918542895
2023-03-11 16:00,150.75352152530493
2023-03-11 17:00,16.152346562281412
2023-03-11 17:00,30.692404435747946
2023-03-11 17:00,16.58450031434751
2023-03-11 17:00,17.541933955504692
2023-03-11 17:00,65.89455232698195
2023-03-11 17:00,35.950908354720404
2023-03-11 17:00,20.226355849520186
2023-03-11 18:00,7.765999015234847
2023-03-11 18:00,15.066979515432587
2023-03-11 18:00,336.30890586839695
2023-03-11 18:00,45.772692019550604
2023-03-11 18:00,2.043067815570537
2023-03-11 18:00,8.938930834878342
2023-03-11 18:00,21.520859560227926
2023-03-11 19:00,45.54410873240958
2023-03-11 19:00,5.732156394275033
2023-03-11 19:00,178.71117748586593
2023-03-11 19:00,4.588224334978166
2023-03-11 19:00,10.65791669494282
2023-03-11 19:00,21.49933947085497
2023-03-11 19:00,44.255040319637
2023-03-11 20:00,35.70718748157779
2023-03-11 20:00,27.02531210051333
2023-03-11 20:00,13.771664705355336
2023-03-11 20:00,134.8224600363927
2023-03-11 20:00,22.34913370712473
2023-03-11 20:00,11.164753529096547
2023-03-11 20:00,41.48655904439958
2023-03-11 21:00,11.47068675884623
2023-03-11 21:00,13.783399145024493
2023-03-11 21:00,14.406760954033999
2023-03-11 21:00,72.37542799288723
2023-03-11 21:00,15.955415072418534
2023-03-11 21:00,162.90086174327038
2023-03-11 21:00,21.220716470623724
2023-03-11 22:00,53.355765711218744
2023-03-11 22:00,22.423695058269576
2023-03-11 22:00,6.334151833993726
2023-03-11 22:00,19.2320449733131
2023-03-11 22:00,3.35741429771896
2023-03-11 22:00,9.618943747098765
2023-03-11 22:00,159.56410271904255
2023-03-11 23:00,6.241753765862928
2023-03-11 23:00,32.85752735327828
2023-03-11 23:00,33.13189236788648
2023-03-11 23:00,10.076447526967183
2023-03-11 23:00,-2.6198371219319494
2023-03-11 23:00,19.868265089797124
2023-03-11 23:00,1.1324968704255816
2023-03-12 00:00,25.67776975234347
2023-03-12 00:00,5.536856930803431
2023-03-12 00:00,6.223593637915001
2023-03-12 00:00,24.856122412284456
2023-03-12 00:00,76.77757365609887
2023-03-12 00:00,42.93622273618136
2023-03-12 00:00,-0.41868758165544284
2023-03-12 01:00,71.333238250824
2023-03-12 01:00,0.08453768673616709
2023-03-12 01:00,140.42055440608263
2023-03-12 01:00,11.937689528926894
2023-03-12 01:00,2.123401848131731
2023-03-12 01:00,39.23390804610123
2023-03-12 01:00,33.328924919090724
2023-03-12 02:00,7.455227655771136
2023-03-12 02:00,239.27445590453067
2023-03-12 02:00,9.382998381349433
2023-03-12 02:00,1.1622018564968968
2023-03-12 02:00,2.754458942492447
2023-03-12 02:00,127.57718867460267
2023-03-12 02:00,146.55103191148666
2023-03-12 03:00,3.8732975193680574
2023-03-12 03:00,9.067937656311743
2023-03-12 03:00,207.61435967506242
2023-03-12 03:00,123.9165285705694
2023-03-12 03:00,115.37946754075575
2023-03-12 03:00,267.6717551990068
2023-03-12 03:00,125.97194528447535
2023-03-12 04:00,15.442205911797124
2023-03-12 04:00,43.3208819447298
2023-03-12 04:00,191.0385204244789
2023-03-12 04:00,75.07918362232603
2023-03-12 04:00,8.09975217078483
2023-03-12 04:00,45.527336055543564
2023-03-12 04:00,54.617839777902816
2023-03-12 05:00,6.327219993050146
2023-03-12 05:00,6.116828434552145
2023-03-12 05:00,3.845405642153681
2023-03-12 05:00,10.28855662771915
2023-03-12 05:00,20.1994085474504
2023-03-12 05:00,45.67606368436971
2023-03-12 05:00,59.45551109642643
2023-03-12 06:00,8.857187373173504
2023-03-12 06:00,3.2190786954612074
2023-03-12 06:00,26.75599007649996
2023-03-12 06:00,46.67488599100721
2023-03-12 06:00,76.47961625369585
2023-03-12 06:00,36.008064834068506
2023-03-12 06:00,2.684322995974845
2023-03-12 07:00,12.094457777151174
2023-03-12 07:00,216.9611560137357
2023-03-12 07:00,16.29494620810279
2023-03-12 07:00,0.3267788015692579
2023-03-12 07:00,6.794294736779829
2023-03-12 07:00,-0.20092899735378975
2023-03-12 07:00,40.97890061968774
2023-03-12 08:00,108.603978997753
2023-03-12 08:00,31.513744631771164
2023-03-12 08:00,50.19249027904978
2023-03-12 08:00,11.812961375785022
2023-03-12 08:00,44.50391775306316
2023-03-12 08:00,167.52191821145655
2023-03-12 08:00,9.742304692258333
2023-03-12 09:00,1.162800234650211
2023-03-12 09:00,41.270194935952325
2023-03-12 09:00,17.537260764762333
2023-03-12 09:00,4.258842303127514
2023-03-12 09:00,34.85201293663486
2023-03-12 09:00,18.23468933986164
2023-03-12 09:00,17.436318923984764
2023-03-12 10:00,12.194720491645189
2023-03-12 10:00,77.93724559569007
2023-03-12 10:00,-2.113743562811986
2023-03-12 10:00,3.4358506727894094
2023-03-12 10:00,28.0779824560603
2023-03-12 10:00,44.213712604918975
2023-03-12 10:00,91.79176228095808
2023-03-12 11:00,125.28039030877741
2023-03-12 11:00,269.6720414213503
2023-03-12 11:00,3.846949163025697
2023-03-12 11:00,5.928254861307482
2023-03-12 11:00,27.215731645303702
2023-03-12 11:00,47.11078252422613
2023-03-12 11:00,87.46863266718526
2023-03-12 12:00,10.619307054510816
2023-03-12 12:00,36.5638466973826
2023-03-12 12:00,3.9987817084564723
2023-03-12 12:00,50.001966049461835
2023-03-12 12:00,5.515874500171446
2023-03-12 12:00,5.1999249083595585
2023-03-12 12:00,15.862983207401982
2023-03-12 13:00,19.434705305407146
2023-03-12 13:00,159.80726303025264
2023-03-12 13:00,5.353460952683864
2023-03-12 13:00,53.42973676487443
2023-03-12 13:00,5.561033461906425
2023-03-12 13:00,10.74892047930612
2023-03-12 13:00,1.3056235506440503
2023-03-12 14:00,8.350629516933784
2023-03-12 14:00,11.010899012775562
2023-03-12 14:00,5.717047197190917
2023-03-12 14:00,20.741782661041174
2023-03-12 14:00,152.2722443280589
2023-03-12 14:00,12.162909861655692
2023-03-12 14:00,7.05106570065248
2023-03-12 15:00,272.55696902552575
2023-03-12 15:00,9.87560229764626
2023-03-12 15:00,202.6905766687489
2023-03-12 15:00,26.584958088861484
2023-03-12 15:00,9.512159558938585
2023-03-12 15:00,4.2098910947233845
2023-03-12 15:00,130.30201685027237
2023-03-12 16:00,9.035345746307023
2023-03-12 16:00,35.48022635229077
2023-03-12 16:00,20.802247362663145
2023-03-12 16:00,9.36826034821012
2023-03-12 16:00,148.99196070643663
2023-03-12 16:00,1.5669750960170254
2023-03-12 16:00,0.3319039646605713
2023-03-12 17:00,13.958687469765922
2023-03-12 17:00,4.342041935935911
2023-03-12 17:00,3.4159196674032994
2023-03-12 17:00,159.09341756864666
2023-03-12 17:00,13.630742565207337
2023-03-12 17:00,153.68693972131177
2023-03-12 17:00,45.19612457028639
2023-03-12 18:00,23.170085399039955
2023-03-12 18:00,49.60184146736781
2023-03-12 18:00,3.4703976622184287
2023-03-12 18:00,118.83707942744638
2023-03-12 18:00,2.1046599206051093
2023-03-12 18:00,49.810465669936754
2023-03-12 18:00,28.090575638148312
2023-03-12 19:00,10.557412000340797
2023-03-12 19:00,17.442003866259242
2023-03-12 19:00,33.921098680750255
2023-03-12 19:00,90.55642376816694
2023-03-12 19:00,191.98332287084244
2023-03-12 19:00,11.074729505298317
2023-03-12 19:00,12.60102722384672
2023-03-12 20:00,7.918939340668945
2023-03-12 20:00,9.9902109152489
2023-03-12 20:00,14.953423086438889
2023-03-12 20:00,16.478519662632642
2023-03-12 20:00,8.226920251787348
2023-03-12 20:00,6.42290246797936
2023-03-12 20:00,44.584792080280934
2023-03-12 21:00,2.93814338003609
